region;caseNumber;caseNumberFull;consulate;status;submitDate;statusDate;Issued;AP;Ready;Refused;InTransit;Transfer;NVC
AF;16751;2020AF16751;NRB;Ready;2018-Oct-17;2020-Jan-30;0;0;1;0;0;0;0
AF;16756;2020AF16756;CRO;Ready;2018-Oct-07;2020-Jan-29;0;0;3;0;0;0;0
AF;16762;2020AF16762;DKR;Ready;2018-Nov-05;2020-Jan-27;0;0;1;0;0;0;0
AF;16764;2020AF16764;None;In Transit;None;None;0;0;0;0;1;0;0
AF;16766;2020AF16766;NRB;Ready;2018-Nov-05;2020-Jan-30;0;0;1;0;0;0;0
AF;16775;2020AF16775;CRO;Ready;2018-Oct-17;2020-Jan-29;0;0;1;0;0;0;0
AF;16787;2020AF16787;CRO;Ready;2018-Nov-05;2020-Jan-29;0;0;4;0;0;0;0
AF;16846;2020AF16846;KIN;Ready;2018-Nov-05;2020-Jan-27;0;0;1;0;0;0;0
AF;16867;2020AF16867;NRB;Ready;2018-Nov-05;2020-Jan-30;0;0;1;0;0;0;0
AF;16869;2020AF16869;CRO;Ready;2018-Oct-22;2020-Jan-29;0;0;1;0;0;0;0
AF;16898;2020AF16898;CRO;Ready;2018-Oct-08;2020-Jan-29;0;0;1;0;0;0;0
AF;16902;2020AF16902;CRO;Ready;2018-Oct-13;2020-Jan-29;0;0;1;0;0;0;0
AF;16912;2020AF16912;None;In Transit;None;None;0;0;0;0;1;0;0
AF;16913;2020AF16913;NRB;Ready;2018-Oct-23;2020-Jan-30;0;0;5;0;0;0;0
AF;16914;2020AF16914;MRV;Ready;2018-Oct-23;2020-Jan-28;0;0;2;0;0;0;0
AF;16921;2020AF16921;CRO;Ready;2018-Oct-31;2020-Jan-29;0;0;2;0;0;0;0
AF;16925;2020AF16925;None;In Transit;None;None;0;0;0;0;1;0;0
AF;16930;2020AF16930;CRO;Ready;2018-Oct-27;2020-Jan-29;0;0;2;0;0;0;0
AF;16944;2020AF16944;CRO;Ready;2018-Oct-15;2020-Jan-29;0;0;4;0;0;0;0
AF;16949;2020AF16949;KIN;Ready;2018-Nov-03;2020-Jan-27;0;0;1;0;0;0;0
AF;17002;2020AF17002;KHT;Ready;2018-Oct-22;2020-Jan-30;0;0;1;0;0;0;0
AF;17018;2020AF17018;CRO;Ready;2018-Oct-29;2020-Jan-29;0;0;2;0;0;0;0
AF;17052;2020AF17052;CRO;Ready;2018-Oct-29;2020-Jan-29;0;0;4;0;0;0;0
AF;17063;2020AF17063;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;4;0;0;0;0
AF;17071;2020AF17071;KHT;Ready;2018-Nov-01;2020-Jan-30;0;0;1;0;0;0;0
AF;17075;2020AF17075;KIN;Ready;2018-Nov-05;2020-Jan-27;0;0;3;0;0;0;0
AF;17090;2020AF17090;KHT;Ready;2018-Nov-06;2020-Jan-30;0;0;1;0;0;0;0
AF;17096;2020AF17096;CRO;Ready;2018-Nov-05;2020-Jan-29;0;0;1;0;0;0;0
AF;17097;2020AF17097;KIN;Ready;2018-Nov-02;2020-Jan-27;0;0;1;0;0;0;0
AF;17099;2020AF17099;YDE;Ready;2018-Oct-23;2020-Jan-28;0;0;1;0;0;0;0
AF;17138;2020AF17138;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17154;2020AF17154;NRB;Ready;2018-Nov-03;2020-Jan-30;0;0;1;0;0;0;0
AF;17187;2020AF17187;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17217;2020AF17217;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17221;2020AF17221;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;4;0;0;0;0
AF;17226;2020AF17226;CRO;Ready;2018-Oct-31;2020-Jan-29;0;0;1;0;0;0;0
AF;17230;2020AF17230;KIN;Ready;2018-Oct-03;2020-Jan-27;0;0;1;0;0;0;0
AF;17246;2020AF17246;KIN;Ready;2018-Oct-13;2020-Jan-27;0;0;2;0;0;0;0
AF;17309;2020AF17309;CRO;Ready;2018-Oct-12;2020-Jan-29;0;0;4;0;0;0;0
AF;17356;2020AF17356;ACC;Ready;2018-Oct-30;2020-Jan-27;0;0;1;0;0;0;0
AF;17361;2020AF17361;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17412;2020AF17412;YDE;Ready;2018-Nov-02;2020-Jan-27;0;0;4;0;0;0;0
AF;17423;2020AF17423;CRO;Ready;2018-Oct-15;2020-Jan-29;0;0;3;0;0;0;0
AF;17430;2020AF17430;CRO;Ready;2018-Oct-22;2020-Jan-29;0;0;1;0;0;0;0
AF;17437;2020AF17437;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17450;2020AF17450;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17473;2020AF17473;CRO;Ready;2018-Nov-05;2020-Jan-29;0;0;3;0;0;0;0
AF;17513;2020AF17513;CRO;Ready;2018-Nov-03;2020-Jan-29;0;0;3;0;0;0;0
AF;17560;2020AF17560;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17577;2020AF17577;KHT;Ready;2018-Nov-01;2020-Jan-30;0;0;1;0;0;0;0
AF;17596;2020AF17596;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17646;2020AF17646;CRO;Ready;2018-Oct-22;2020-Jan-29;0;0;3;0;0;0;0
AF;17750;2020AF17750;KIN;Ready;2018-Oct-14;2020-Jan-27;0;0;1;0;0;0;0
AF;17757;2020AF17757;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17799;2020AF17799;KIN;Ready;2018-Oct-30;2020-Jan-27;0;0;1;0;0;0;0
AF;17806;2020AF17806;CRO;Ready;2018-Nov-04;2020-Jan-29;0;0;1;0;0;0;0
AF;17906;2020AF17906;CRO;Ready;2018-Nov-06;2020-Jan-29;0;0;2;0;0;0;0
AF;17930;2020AF17930;KIN;Ready;2018-Oct-15;2020-Jan-27;0;0;1;0;0;0;0
AF;17959;2020AF17959;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17963;2020AF17963;CRO;Ready;2018-Nov-04;2020-Jan-29;0;0;3;0;0;0;0
AF;17966;2020AF17966;CRO;Ready;2018-Oct-25;2020-Jan-29;0;0;5;0;0;0;0
AF;17968;2020AF17968;CRO;Ready;2018-Nov-03;2020-Jan-29;0;0;1;0;0;0;0
AF;17976;2020AF17976;None;In Transit;None;None;0;0;0;0;1;0;0
AF;17996;2020AF17996;NRB;Ready;2018-Nov-05;2020-Jan-30;0;0;3;0;0;0;0
AF;18016;2020AF18016;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18025;2020AF18025;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18036;2020AF18036;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;4;0;0;0;0
AF;18038;2020AF18038;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18039;2020AF18039;KIN;Ready;2018-Oct-15;2020-Jan-27;0;0;2;0;0;0;0
AF;18065;2020AF18065;CRO;Ready;2018-Oct-13;2020-Jan-29;0;0;1;0;0;0;0
AF;18090;2020AF18090;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18114;2020AF18114;KIN;Ready;2018-Nov-02;2020-Jan-27;0;0;1;0;0;0;0
AF;18150;2020AF18150;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18152;2020AF18152;CRO;Ready;2018-Oct-16;2020-Jan-29;0;0;1;0;0;0;0
AF;18158;2020AF18158;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18173;2020AF18173;ACC;Ready;2018-Oct-10;2020-Jan-27;0;0;1;0;0;0;0
AF;18181;2020AF18181;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;2;0;0;0;0
AF;18182;2020AF18182;YDE;Ready;2018-Oct-14;2020-Jan-27;0;0;3;0;0;0;0
AF;18185;2020AF18185;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18226;2020AF18226;KIN;Ready;2018-Oct-31;2020-Jan-27;0;0;1;0;0;0;0
AF;18239;2020AF18239;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;3;0;0;0;0
AF;18267;2020AF18267;CRO;Ready;2018-Oct-11;2020-Jan-29;0;0;5;0;0;0;0
AF;18281;2020AF18281;KIN;Ready;2018-Nov-06;2020-Jan-27;0;0;1;0;0;0;0
AF;18283;2020AF18283;KIN;Ready;2018-Oct-06;2020-Jan-27;0;0;1;0;0;0;0
AF;18303;2020AF18303;MRV;Ready;2018-Oct-20;2020-Jan-28;0;0;2;0;0;0;0
AF;18330;2020AF18330;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18337;2020AF18337;CRO;Ready;2018-Nov-03;2020-Jan-29;0;0;2;0;0;0;0
AF;18345;2020AF18345;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18375;2020AF18375;KIN;Ready;2018-Oct-28;2020-Jan-27;0;0;2;0;0;0;0
AF;18393;2020AF18393;CRO;Ready;2018-Oct-08;2020-Jan-29;0;0;4;0;0;0;0
AF;18396;2020AF18396;CRO;Ready;2018-Oct-21;2020-Jan-29;0;0;1;0;0;0;0
AF;18401;2020AF18401;CRO;Ready;2018-Nov-01;2020-Jan-29;0;0;2;0;0;0;0
AF;18418;2020AF18418;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;4;0;0;0;0
AF;18425;2020AF18425;KIN;Ready;2018-Oct-07;2020-Jan-27;0;0;2;0;0;0;0
AF;18430;2020AF18430;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18434;2020AF18434;YDE;Ready;2018-Nov-04;2020-Jan-27;0;0;3;0;0;0;0
AF;18437;2020AF18437;LUA;Ready;2018-Nov-03;2020-Jan-24;0;0;8;0;0;0;0
AF;18455;2020AF18455;KIN;Ready;2018-Nov-02;2020-Jan-27;0;0;2;0;0;0;0
AF;18458;2020AF18458;COT;Ready;2018-Oct-14;2020-Jan-30;0;0;1;0;0;0;0
AF;18485;2020AF18485;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18544;2020AF18544;KGL;Ready;2018-Oct-09;2020-Jan-30;0;0;1;0;0;0;0
AF;18553;2020AF18553;KIN;Ready;2018-Oct-18;2020-Jan-27;0;0;1;0;0;0;0
AF;18556;2020AF18556;CRO;Ready;2018-Oct-25;2020-Jan-29;0;0;1;0;0;0;0
AF;18578;2020AF18578;KGL;Ready;2018-Nov-01;2020-Jan-30;0;0;6;0;0;0;0
AF;18620;2020AF18620;MRV;Ready;2018-Oct-19;2020-Jan-28;0;0;2;0;0;0;0
AF;18625;2020AF18625;CRO;Ready;2018-Oct-24;2020-Jan-29;0;0;3;0;0;0;0
AF;18632;2020AF18632;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18657;2020AF18657;NRB;Ready;2018-Oct-05;2020-Jan-30;0;0;1;0;0;0;0
AF;18661;2020AF18661;CRO;Ready;2018-Oct-19;2020-Jan-29;0;0;4;0;0;0;0
AF;18692;2020AF18692;CRO;Ready;2018-Nov-03;2020-Jan-29;0;0;4;0;0;0;0
AF;18695;2020AF18695;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18699;2020AF18699;CRO;Ready;2018-Oct-17;2020-Jan-29;0;0;6;0;0;0;0
AF;18703;2020AF18703;KHT;Ready;2018-Nov-03;2020-Jan-30;0;0;1;0;0;0;0
AF;18713;2020AF18713;CRO;Ready;2018-Nov-04;2020-Jan-29;0;0;1;0;0;0;0
AF;18729;2020AF18729;NRB;Ready;2018-Oct-17;2020-Jan-30;0;0;1;0;0;0;0
AF;18730;2020AF18730;KIN;Ready;2018-Oct-14;2020-Jan-27;0;0;4;0;0;0;0
AF;18740;2020AF18740;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18747;2020AF18747;MRV;Ready;2018-Oct-30;2020-Jan-28;0;0;1;0;0;0;0
AF;18754;2020AF18754;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18762;2020AF18762;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18777;2020AF18777;ABJ;Ready;2018-Oct-27;2020-Jan-23;0;0;1;0;0;0;0
AF;18779;2020AF18779;KHT;Ready;2018-Oct-16;2020-Jan-30;0;0;3;0;0;0;0
AF;18801;2020AF18801;NRB;Ready;2018-Nov-06;2020-Jan-30;0;0;3;0;0;0;0
AF;18802;2020AF18802;CRO;Ready;2018-Oct-28;2020-Jan-29;0;0;4;0;0;0;0
AF;18818;2020AF18818;MRV;Ready;2018-Oct-06;2020-Jan-28;0;0;3;0;0;0;0
AF;18827;2020AF18827;COT;Ready;2018-Oct-15;2020-Jan-30;0;0;3;0;0;0;0
AF;18857;2020AF18857;CRO;Ready;2018-Oct-11;2020-Jan-29;0;0;4;0;0;0;0
AF;18862;2020AF18862;KHT;Ready;2018-Nov-05;2020-Jan-30;0;0;5;0;0;0;0
AF;18864;2020AF18864;CRO;Ready;2018-Nov-01;2020-Jan-29;0;0;4;0;0;0;0
AF;18867;2020AF18867;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18869;2020AF18869;CRO;Ready;2018-Oct-19;2020-Jan-29;0;0;3;0;0;0;0
AF;18872;2020AF18872;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18874;2020AF18874;NRB;Ready;2018-Nov-04;2020-Jan-30;0;0;3;0;0;0;0
AF;18887;2020AF18887;KIN;Ready;2018-Nov-06;2020-Jan-27;0;0;1;0;0;0;0
AF;18888;2020AF18888;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18924;2020AF18924;KGL;Ready;2018-Oct-08;2020-Jan-30;0;0;5;0;0;0;0
AF;18973;2020AF18973;None;In Transit;None;None;0;0;0;0;1;0;0
AF;18984;2020AF18984;CRO;Ready;2018-Oct-27;2020-Jan-29;0;0;2;0;0;0;0
AF;18990;2020AF18990;CRO;Ready;2018-Nov-05;2020-Jan-29;0;0;1;0;0;0;0
AF;19022;2020AF19022;KHT;Ready;2018-Oct-26;2020-Jan-30;0;0;1;0;0;0;0
AF;19029;2020AF19029;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19033;2020AF19033;CRO;Ready;2018-Oct-24;2020-Jan-29;0;0;2;0;0;0;0
AF;19039;2020AF19039;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19040;2020AF19040;KIN;Ready;2018-Oct-17;2020-Jan-27;0;0;1;0;0;0;0
AF;19048;2020AF19048;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19052;2020AF19052;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19053;2020AF19053;NRB;Ready;2018-Oct-11;2020-Jan-30;0;0;1;0;0;0;0
AF;19054;2020AF19054;DKR;Ready;2018-Oct-31;2020-Jan-27;0;0;2;0;0;0;0
AF;19058;2020AF19058;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19060;2020AF19060;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19062;2020AF19062;ACC;Ready;2018-Oct-04;2020-Jan-27;0;0;1;0;0;0;0
AF;19063;2020AF19063;CRO;Ready;2018-Nov-05;2020-Jan-29;0;0;6;0;0;0;0
AF;19070;2020AF19070;NRB;Ready;2018-Oct-29;2020-Jan-30;0;0;1;0;0;0;0
AF;19078;2020AF19078;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19101;2020AF19101;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19111;2020AF19111;YDE;Ready;2018-Oct-30;2020-Jan-28;0;0;1;0;0;0;0
AF;19113;2020AF19113;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19117;2020AF19117;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19127;2020AF19127;YDE;Ready;2018-Nov-06;2020-Jan-28;0;0;1;0;0;0;0
AF;19128;2020AF19128;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19138;2020AF19138;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19145;2020AF19145;KHT;Ready;2018-Nov-02;2020-Jan-30;0;0;1;0;0;0;0
AF;19155;2020AF19155;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19159;2020AF19159;CRO;Ready;2018-Oct-13;2020-Jan-29;0;0;6;0;0;0;0
AF;19160;2020AF19160;KIN;Ready;2018-Nov-05;2020-Jan-27;0;0;2;0;0;0;0
AF;19179;2020AF19179;NRB;Ready;2018-Nov-02;2020-Jan-30;0;0;1;0;0;0;0
AF;19183;2020AF19183;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19188;2020AF19188;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19192;2020AF19192;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19193;2020AF19193;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19198;2020AF19198;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19200;2020AF19200;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19207;2020AF19207;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19215;2020AF19215;NRB;Ready;2018-Oct-30;2020-Jan-30;0;0;5;0;0;0;0
AF;19231;2020AF19231;KGL;Ready;2018-Oct-06;2020-Jan-30;0;0;3;0;0;0;0
AF;19233;2020AF19233;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19237;2020AF19237;KGL;Ready;2018-Nov-02;2020-Jan-30;0;0;1;0;0;0;0
AF;19255;2020AF19255;KIN;Ready;2018-Oct-25;2020-Jan-27;0;0;1;0;0;0;0
AF;19256;2020AF19256;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19272;2020AF19272;KGL;Ready;2018-Nov-05;2020-Jan-30;0;0;1;0;0;0;0
AF;19283;2020AF19283;YDE;Ready;2018-Oct-12;2020-Jan-28;0;0;1;0;0;0;0
AF;19289;2020AF19289;CRO;Ready;2018-Oct-07;2020-Jan-29;0;0;5;0;0;0;0
AF;19295;2020AF19295;YDE;Ready;2018-Oct-08;2020-Jan-28;0;0;1;0;0;0;0
AF;19299;2020AF19299;CRO;Ready;2018-Nov-04;2020-Jan-29;0;0;2;0;0;0;0
AF;19303;2020AF19303;CRO;Ready;2018-Oct-15;2020-Jan-29;0;0;4;0;0;0;0
AF;19309;2020AF19309;KIN;Ready;2018-Oct-28;2020-Jan-27;0;0;2;0;0;0;0
AF;19315;2020AF19315;CRO;Ready;2018-Nov-05;2020-Jan-29;0;0;4;0;0;0;0
AF;19321;2020AF19321;NRB;Ready;2018-Oct-04;2020-Jan-30;0;0;2;0;0;0;0
AF;19330;2020AF19330;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19331;2020AF19331;KGL;Ready;2018-Oct-10;2020-Jan-30;0;0;5;0;0;0;0
AF;19341;2020AF19341;CRO;Ready;2018-Oct-23;2020-Jan-29;0;0;3;0;0;0;0
AF;19344;2020AF19344;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19370;2020AF19370;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19387;2020AF19387;CRO;Ready;2018-Oct-30;2020-Jan-29;0;0;1;0;0;0;0
AF;19393;2020AF19393;CRO;Ready;2018-Oct-12;2020-Jan-29;0;0;4;0;0;0;0
AF;19417;2020AF19417;KHT;Ready;2018-Oct-11;2020-Jan-30;0;0;1;0;0;0;0
AF;19422;2020AF19422;CRO;Ready;2018-Oct-28;2020-Jan-29;0;0;1;0;0;0;0
AF;19427;2020AF19427;CRO;Ready;2018-Oct-11;2020-Jan-29;0;0;1;0;0;0;0
AF;19430;2020AF19430;KIN;Ready;2018-Nov-02;2020-Jan-27;0;0;1;0;0;0;0
AF;19444;2020AF19444;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19468;2020AF19468;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19469;2020AF19469;CRO;Ready;2018-Oct-08;2020-Jan-29;0;0;5;0;0;0;0
AF;19475;2020AF19475;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19479;2020AF19479;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19483;2020AF19483;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19486;2020AF19486;CRO;Ready;2018-Oct-24;2020-Jan-29;0;0;2;0;0;0;0
AF;19489;2020AF19489;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19490;2020AF19490;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19504;2020AF19504;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19505;2020AF19505;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19506;2020AF19506;DRS;Ready;2018-Nov-05;2020-Jan-30;0;0;2;0;0;0;0
AF;19508;2020AF19508;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19528;2020AF19528;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19529;2020AF19529;KHT;Ready;2018-Nov-05;2020-Jan-30;0;0;1;0;0;0;0
AF;19530;2020AF19530;ABJ;Ready;2018-Oct-07;2020-Jan-23;0;0;2;0;0;0;0
AF;19534;2020AF19534;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19538;2020AF19538;CRO;Ready;2018-Oct-16;2020-Jan-29;0;0;1;0;0;0;0
AF;19539;2020AF19539;HRE;Ready;2018-Nov-05;2020-Jan-28;0;0;1;0;0;0;0
AF;19543;2020AF19543;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19545;2020AF19545;NRB;Ready;2018-Oct-26;2020-Jan-30;0;0;1;0;0;0;0
AF;19563;2020AF19563;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19567;2020AF19567;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19577;2020AF19577;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19599;2020AF19599;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19604;2020AF19604;CRO;Ready;2018-Oct-17;2020-Jan-29;0;0;1;0;0;0;0
AF;19606;2020AF19606;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19609;2020AF19609;KHT;Ready;2018-Oct-12;2020-Jan-30;0;0;3;0;0;0;0
AF;19611;2020AF19611;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19621;2020AF19621;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19623;2020AF19623;ABJ;Ready;2018-Nov-03;2020-Jan-23;0;0;1;0;0;0;0
AF;19624;2020AF19624;KIN;Ready;2018-Oct-13;2020-Jan-27;0;0;3;0;0;0;0
AF;19630;2020AF19630;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19632;2020AF19632;ABJ;Ready;2018-Oct-31;2020-Jan-23;0;0;1;0;0;0;0
AF;19639;2020AF19639;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19643;2020AF19643;YDE;Ready;2018-Oct-23;2020-Jan-29;0;0;2;0;0;0;0
AF;19645;2020AF19645;KGL;Ready;2018-Nov-02;2020-Jan-30;0;0;1;0;0;0;0
AF;19648;2020AF19648;KHT;Ready;2018-Oct-21;2020-Jan-30;0;0;1;0;0;0;0
AF;19660;2020AF19660;KHT;Ready;2018-Oct-30;2020-Jan-30;0;0;4;0;0;0;0
AF;19661;2020AF19661;KIN;Ready;2018-Oct-11;2020-Jan-27;0;0;2;0;0;0;0
AF;19665;2020AF19665;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19687;2020AF19687;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19693;2020AF19693;KHT;Ready;2018-Nov-04;2020-Jan-30;0;0;1;0;0;0;0
AF;19698;2020AF19698;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19706;2020AF19706;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19707;2020AF19707;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;3;0;0;0;0
AF;19712;2020AF19712;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19717;2020AF19717;CRO;Ready;2018-Oct-04;2020-Jan-29;0;0;4;0;0;0;0
AF;19719;2020AF19719;ABJ;Ready;2018-Oct-12;2020-Jan-23;0;0;1;0;0;0;0
AF;19722;2020AF19722;COT;Ready;2018-Oct-14;2020-Jan-30;0;0;5;0;0;0;0
AF;19732;2020AF19732;KGL;Ready;2018-Oct-04;2020-Jan-30;0;0;1;0;0;0;0
AF;19736;2020AF19736;KIN;Ready;2018-Oct-28;2020-Jan-27;0;0;2;0;0;0;0
AF;19737;2020AF19737;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19743;2020AF19743;MST;Ready;2018-Nov-05;2020-Jan-27;0;0;1;0;0;0;0
AF;19749;2020AF19749;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19758;2020AF19758;NRB;Ready;2018-Oct-19;2020-Jan-30;0;0;1;0;0;0;0
AF;19762;2020AF19762;NRB;Ready;2018-Oct-07;2020-Jan-30;0;0;1;0;0;0;0
AF;19771;2020AF19771;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19772;2020AF19772;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19789;2020AF19789;CRO;Ready;2018-Nov-03;2020-Jan-29;0;0;4;0;0;0;0
AF;19796;2020AF19796;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19803;2020AF19803;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19808;2020AF19808;NRB;Ready;2018-Nov-05;2020-Jan-30;0;0;1;0;0;0;0
AF;19811;2020AF19811;KIN;Ready;2018-Oct-20;2020-Jan-27;0;0;1;0;0;0;0
AF;19826;2020AF19826;KHT;Ready;2018-Oct-31;2020-Jan-30;0;0;5;0;0;0;0
AF;19829;2020AF19829;KHT;Ready;2018-Oct-05;2020-Jan-30;0;0;2;0;0;0;0
AF;19833;2020AF19833;NRB;Ready;2018-Oct-11;2020-Jan-30;0;0;2;0;0;0;0
AF;19857;2020AF19857;KGL;Ready;2018-Nov-03;2020-Jan-30;0;0;4;0;0;0;0
AF;19861;2020AF19861;KIN;Ready;2018-Oct-17;2020-Jan-27;0;0;3;0;0;0;0
AF;19874;2020AF19874;CRO;Ready;2018-Oct-07;2020-Jan-29;0;0;1;0;0;0;0
AF;19878;2020AF19878;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19891;2020AF19891;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19894;2020AF19894;KIN;Ready;2018-Oct-07;2020-Jan-27;0;0;1;0;0;0;0
AF;19910;2020AF19910;YDE;Ready;2018-Oct-27;2020-Jan-27;0;0;1;0;0;0;0
AF;19912;2020AF19912;DRS;Ready;2018-Oct-17;2020-Jan-28;0;0;3;0;0;0;0
AF;19925;2020AF19925;ACC;Ready;2018-Oct-16;2020-Jan-27;0;0;1;0;0;0;0
AF;19933;2020AF19933;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19938;2020AF19938;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19940;2020AF19940;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19941;2020AF19941;DKR;Ready;2018-Oct-08;2020-Jan-27;0;0;1;0;0;0;0
AF;19946;2020AF19946;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19979;2020AF19979;None;In Transit;None;None;0;0;0;0;1;0;0
AF;19982;2020AF19982;CRO;Ready;2018-Nov-06;2020-Jan-29;0;0;3;0;0;0;0
AF;20006;2020AF20006;CRO;Ready;2018-Nov-02;2020-Jan-29;0;0;4;0;0;0;0
AF;20015;2020AF20015;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20039;2020AF20039;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20046;2020AF20046;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20059;2020AF20059;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20060;2020AF20060;CRO;Ready;2018-Oct-22;2020-Jan-29;0;0;6;0;0;0;0
AF;20070;2020AF20070;None;In Transit;None;None;0;0;0;0;1;0;0
AF;20079;2020AF20079;CRO;Ready;2018-Oct-31;2020-Jan-29;0;0;5;0;0;0;0
AF;20080;2020AF20080;CRO;Ready;2018-Oct-26;2020-Jan-29;0;0;1;0;0;0;0
AF;20089;2020AF20089;None;In Transit;None;None;0;0;0;0;1;0;0
